user_id,wine_id,points
3,73986,92
3,73987,92
6,73988,92
0,73989,92
0,73990,92
0,73991,92
0,73992,92
3,73993,92
10,73994,92
2,73995,92
10,73996,92
0,73997,92
6,73998,92
2,73999,92
0,74000,92
6,74001,92
2,74002,92
6,74003,92
6,74004,92
3,74005,92
3,74006,92
3,74007,92
9,74008,91
6,74009,91
1,74010,91
3,74011,91
9,74012,91
1,74013,91
16,74014,91
10,74015,91
3,74016,91
3,74017,91
2,74018,91
6,74019,91
6,74020,91
6,74021,91
2,74022,91
8,74023,91
9,74024,91
9,74025,91
1,74026,91
16,74027,91
8,74028,93
9,74029,93
6,74030,93
9,74031,93
3,74032,93
3,74033,93
3,74034,93
3,74035,93
7,74036,93
3,74037,93
1,74038,93
2,74039,93
9,74040,93
2,74041,93
6,74042,93
6,74043,93
2,74044,93
9,74045,93
7,74046,93
10,74047,92
6,74048,92
2,74049,92
3,74050,92
3,74051,92
7,74052,92
3,74053,92
3,74054,92
12,74055,92
3,74056,92
12,74057,92
6,74058,92
2,74059,92
6,74060,92
10,74061,92
10,74062,92
3,74063,92
3,74064,92
3,74065,92
6,74066,92
6,74067,92
2,74068,92
3,74069,92
2,74070,92
9,74071,92
9,74072,92
6,74073,92
9,74074,92
3,74075,92
3,74076,92
9,74077,92
9,74078,92
10,74079,92
16,74080,90
3,74081,90
3,74082,90
3,74083,90
3,74084,90
3,74085,90
10,74086,90
6,74087,90
7,74088,90
3,74089,90
6,74090,96
6,74091,96
6,74092,96
1,74093,96
1,74094,96
1,74095,96
1,74096,96
7,74097,96
9,74098,96
1,74099,96
1,74100,96
1,74101,96
1,74102,96
1,74103,96
2,74104,96
6,74105,96
3,74106,96
6,74107,96
6,74108,96
2,74109,93
2,74110,93
2,74111,93
3,74112,93
3,74113,93
3,74114,93
0,74115,93
6,74116,93
6,74117,93
3,74118,93
10,74119,93
9,74120,93
9,74121,93
6,74122,93
0,74123,93
0,74124,93
3,74125,93
2,74126,93
16,74127,93
12,74128,93
7,74129,93
12,74130,93
3,74131,93
2,74132,93
2,74133,93
2,74134,93
3,74135,93
3,74136,93
3,74137,93
6,74138,90
6,74139,90
16,74140,90
2,74141,90
2,74142,90
6,74143,90
2,74144,90
2,74145,90
8,74146,90
16,74147,90
16,74148,90
16,74149,90
2,74150,90
2,74151,90
10,74152,90
15,74153,90
2,74154,90
9,74155,90
15,74156,90
6,74157,90
2,74158,90
16,74159,90
16,74160,90
6,74161,90
10,74162,90
10,74163,90
2,74164,90
1,74165,90
2,74166,90
1,74167,90
10,74168,90
2,74169,90
6,74170,90
10,74171,90
2,74172,90
7,74173,90
2,74174,90
6,74175,91
6,74176,91
1,74177,91
2,74178,91
3,74179,91
3,74180,91
6,74181,91
7,74182,91
6,74183,91
8,74184,91
2,74185,91
6,74186,91
6,74187,91
6,74188,92
10,74189,92
9,74190,92
9,74191,92
9,74192,92
9,74193,92
6,74194,92
1,74195,92
6,74196,92
6,74197,92
7,74198,92
7,74199,94
6,74200,94
9,74201,94
9,74202,94
9,74203,94
2,74204,94
2,74205,94
3,74206,94
2,74207,94
2,74208,94
2,74209,94
2,74210,94
7,74211,94
7,74212,94
1,74213,94
6,74214,94
1,74215,91
16,74216,91
2,74217,91
0,74218,91
0,74219,91
0,74220,91
0,74221,91
0,74222,91
1,74223,91
1,74224,91
16,74225,91
9,74226,91
12,74227,91
12,74228,91
4,74229,91
15,74230,91
1,74231,91
15,74232,91
12,74233,91
12,74234,91
6,74235,91
6,74236,91
16,74237,91
9,74238,91
9,74239,91
9,74240,91
10,74241,91
1,74242,91
3,74243,91
1,74244,91
3,74245,91
6,74246,91
9,74247,91
9,74248,91
15,74249,91
12,74250,91
7,74251,91
12,74252,91
12,74253,91
6,74254,92
2,74255,92
7,74256,92
6,74257,92
6,74258,92
3,74259,92
0,74260,92
3,74261,92
3,74262,92
0,74263,92
6,74264,92
10,74265,92
3,74266,92
0,74267,92
0,74268,92
6,74269,92
3,74270,92
2,74271,92
0,74272,92
3,74273,94
3,74274,94
0,74275,94
0,74276,94
0,74277,94
0,74278,94
0,74279,94
0,74280,94
0,74281,94
0,74282,94
0,74283,94
2,74284,94
2,74285,94
2,74286,94
0,74287,94
10,74288,90
3,74289,90
3,74290,90
3,74291,90
3,74292,90
3,74293,90
3,74294,90
3,74295,90
3,74296,90
3,74297,90
16,74298,90
16,74299,90
3,74300,90
6,74301,90
0,74302,90
9,74303,90
3,74304,90
4,74305,91
3,74306,91
7,74307,91
3,74308,91
1,74309,91
3,74310,91
6,74311,91
9,74312,91
6,74313,91
3,74314,91
3,74315,91
8,74316,91
3,74317,91
1,74318,91
6,74319,91
3,74320,91
6,74321,91
3,74322,91
3,74323,91
3,74324,91
1,74325,99
16,74326,98
1,74327,98
1,74328,97
1,74329,97
1,74330,97
6,74331,97
3,74332,91
1,74333,91
1,74334,91
3,74335,91
3,74336,91
6,74337,91
6,74338,91
8,74339,91
6,74340,91
0,74341,91
0,74342,91
0,74343,91
0,74344,91
2,74345,91
6,74346,91
1,74347,91
8,74348,91
6,74349,91
3,74350,91
9,74351,93
9,74352,93
9,74353,93
8,74354,93
1,74355,93
0,74356,95
0,74357,95
0,74358,95
0,74359,95
3,74360,94
6,74361,94
0,74362,94
2,74363,94
6,74364,94
0,74365,94
0,74366,94
2,74367,90
16,74368,90
16,74369,90
7,74370,90
11,74371,90
9,74372,90
9,74373,90
9,74374,90
9,74375,90
11,74376,90
7,74377,90
6,74378,90
3,74379,90
3,74380,90
3,74381,90
2,74382,90
10,74383,90
2,74384,90
3,74385,90
7,74386,93
16,74387,93
6,74388,93
6,74389,93
3,74390,93
3,74391,93
2,74392,93
6,74393,93
7,74394,93
6,74395,93
2,74396,93
1,74397,93
1,74398,93
0,74399,93
0,74400,93
2,74401,93
8,74402,93
8,74403,93
16,74404,93
7,74405,92
2,74406,92
2,74407,92
1,74408,92
3,74409,92
1,74410,92
6,74411,92
8,74412,92
6,74413,92
6,74414,92
16,74415,92
10,74416,92
6,74417,92
2,74418,92
1,74419,92
7,74420,92
6,74421,92
7,74422,92
7,74423,92
2,74424,90
3,74425,90
8,74426,90
9,74427,90
3,74428,90
2,74429,90
3,74430,90
9,74431,90
6,74432,90
7,74433,90
8,74434,90
2,74435,90
3,74436,90
2,74437,90
6,74438,90
9,74439,90
8,74440,90
12,74441,90
12,74442,90
10,74443,90
15,74444,90
2,74445,90
6,74446,90
2,74447,91
6,74448,91
6,74449,91
2,74450,91
7,74451,91
3,74452,91
16,74453,91
3,74454,91
3,74455,91
2,74456,91
6,74457,91
6,74458,91
2,74459,91
3,74460,91
16,74461,91
10,74462,91
3,74463,90
0,74464,90
3,74465,90
0,74466,90
3,74467,90
0,74468,90
0,74469,90
0,74470,90
0,74471,90
0,74472,90
2,74473,90
6,74474,90
2,74475,90
2,74476,90
6,74477,90
6,74478,90
3,74479,90
3,74480,90
6,74481,90
2,74482,92
3,74483,92
6,74484,92
6,74485,92
0,74486,92
16,74487,92
7,74488,92
3,74489,92
0,74490,92
10,74491,92
12,74492,90
12,74493,90
12,74494,90
12,74495,90
8,74496,90
7,74497,90
9,74498,90
1,74499,90
10,74500,90
8,74501,90
3,74502,90
3,74503,90
2,74504,90
3,74505,90
7,74506,90
16,74507,90
2,74508,90
9,74509,90
2,74510,90
2,74511,93
10,74512,93
6,74513,93
3,74514,93
2,74515,93
3,74516,93
6,74517,93
3,74518,93
3,74519,93
16,74520,93
3,74521,93
3,74522,93
3,74523,93
10,74524,93
2,74525,93
9,74526,93
3,74527,93
2,74528,90
6,74529,90
2,74530,90
0,74531,90
0,74532,90
0,74533,90
10,74534,90
0,74535,90
2,74536,90
0,74537,90
0,74538,90
0,74539,90
6,74540,90
8,74541,90
9,74542,90
9,74543,90
3,74544,90
16,74545,90
16,74546,90
15,74547,91
6,74548,91
3,74549,91
0,74550,91
6,74551,91
10,74552,91
6,74553,91
6,74554,91
6,74555,91
3,74556,91
1,74557,91
3,74558,91
17,74559,91
6,74560,91
3,74561,91
1,74562,91
0,74563,91
9,74564,91
6,74565,91
3,74566,91
3,74567,92
9,74568,92
10,74569,92
6,74570,91
3,74571,91
6,74572,91
2,74573,91
6,74574,91
9,74575,91
9,74576,91
3,74577,91
3,74578,91
2,74579,91
16,74580,91
6,74581,91
10,74582,91
3,74583,91
9,74584,91
9,74585,91
9,74586,91
9,74587,91
2,74588,91
3,74589,92
8,74590,92
8,74591,92
8,74592,92
7,74593,92
3,74594,92
8,74595,92
9,74596,92
8,74597,92
6,74598,92
2,74599,92
6,74600,92
8,74601,91
15,74602,91
1,74603,91
2,74604,91
15,74605,91
0,74606,91
1,74607,91
8,74608,91
2,74609,91
6,74610,91
2,74611,91
2,74612,91
0,74613,91
2,74614,91
2,74615,91
3,74616,91
3,74617,91
3,74618,91
3,74619,91
3,74620,91
3,74621,91
3,74622,91
10,74623,91
3,74624,91
9,74625,91
9,74626,91
2,74627,91
6,74628,91
12,74629,91
4,74630,91
12,74631,91
1,74632,91
12,74633,91
3,74634,91
3,74635,91
3,74636,91
3,74637,91
3,74638,91
3,74639,91
3,74640,91
3,74641,91
12,74642,91
14,74643,91
12,74644,91
1,74645,91
4,74646,91
7,74647,91
9,74648,91
9,74649,91
1,74650,91
3,74651,91
7,74652,91
3,74653,92
3,74654,92
16,74655,92
3,74656,92
3,74657,92
3,74658,92
3,74659,92
10,74660,92
3,74661,91
9,74662,91
2,74663,90
6,74664,90
3,74665,90
2,74666,90
2,74667,90
3,74668,90
2,74669,90
10,74670,90
6,74671,90
3,74672,90
3,74673,90
1,74674,90
3,74675,90
1,74676,90
1,74677,90
2,74678,90
2,74679,90
6,74680,90
2,74681,90
2,74682,90
16,74683,90
3,74684,90
16,74685,90
3,74686,90
16,74687,90
3,74688,90
3,74689,91
16,74690,91
3,74691,91
1,74692,91
10,74693,91
0,74694,91
3,74695,91
3,74696,91
7,74697,91
12,74698,91
12,74699,91
12,74700,91
1,74701,91
12,74702,91
7,74703,91
1,74704,91
1,74705,91
2,74706,94
6,74707,94
2,74708,94
2,74709,94
0,74710,94
0,74711,94
0,74712,94
10,74713,94
2,74714,94
0,74715,94
2,74716,94
3,74717,94
0,74718,93
0,74719,93
0,74720,93
3,74721,93
10,74722,93
0,74723,93
0,74724,93
0,74725,93
0,74726,93
0,74727,93
0,74728,93
0,74729,93
0,74730,93
2,74731,93
6,74732,93
2,74733,93
0,74734,93
0,74735,93
0,74736,93
0,74737,93
3,74738,93
3,74739,93
7,74740,92
3,74741,92
16,74742,92
2,74743,92
6,74744,92
2,74745,92
6,74746,92
8,74747,92
1,74748,92
2,74749,92
2,74750,92
6,74751,92
3,74752,92
2,74753,92
3,74754,92
0,74755,92
6,74756,92
3,74757,92
10,74758,92
3,74759,96
3,74760,96
0,74761,96
0,74762,96
0,74763,96
3,74764,96
3,74765,96
6,74766,96
3,74767,96
6,74768,96
3,74769,96
3,74770,96
3,74771,96
3,74772,96
3,74773,96
1,74774,90
2,74775,90
16,74776,90
8,74777,90
2,74778,90
9,74779,90
9,74780,90
3,74781,90
15,74782,90
3,74783,90
7,74784,90
12,74785,90
15,74786,90
15,74787,90
12,74788,90
3,74789,90
3,74790,92
3,74791,92
0,74792,92
0,74793,92
0,74794,92
0,74795,92
0,74796,92
0,74797,92
0,74798,92
0,74799,92
3,74800,92
3,74801,92
6,74802,92
10,74803,92
6,74804,92
6,74805,92
10,74806,92
10,74807,92
1,74808,98
1,74809,97
1,74810,97
1,74811,97
1,74812,97
6,74813,97
1,74814,97
1,74815,97
1,74816,97
1,74817,97
1,74818,97
1,74819,97
1,74820,97
1,74821,97
1,74822,97
9,74823,97
1,74824,97
1,74825,97
1,74826,96
6,74827,96
16,74828,93
16,74829,93
3,74830,93
3,74831,93
16,74832,93
12,74833,93
12,74834,93
12,74835,93
1,74836,93
7,74837,93
11,74838,93
9,74839,93
3,74840,93
3,74841,93
3,74842,93
2,74843,91
4,74844,91
7,74845,91
7,74846,91
12,74847,91
1,74848,91
12,74849,91
12,74850,91
7,74851,91
2,74852,91
3,74853,91
7,74854,91
3,74855,91
3,74856,91
7,74857,91
6,74858,90
6,74859,90
0,74860,95
0,74861,95
2,74862,95
1,74863,95
0,74864,95
6,74865,95
0,74866,95
3,74867,95
3,74868,95
3,74869,95
3,74870,95
3,74871,95
3,74872,95
3,74873,94
2,74874,94
6,74875,94
6,74876,94
10,74877,94
6,74878,94
6,74879,94
1,74880,94
1,74881,94
12,74882,94
6,74883,94
3,74884,94
2,74885,94
2,74886,94
8,74887,94
3,74888,94
2,74889,94
2,74890,94
6,74891,94
6,74892,91
3,74893,91
9,74894,91
6,74895,91
2,74896,91
2,74897,91
2,74898,91
2,74899,91
3,74900,91
6,74901,91
9,74902,91
12,74903,91
1,74904,91
15,74905,91
12,74906,91
1,74907,91
6,74908,95
2,74909,95
2,74910,95
16,74911,95
16,74912,95
2,74913,95
2,74914,95
9,74915,95
1,74916,95
1,74917,95
7,74918,95
6,74919,95
16,74920,95
7,74921,95
9,74922,95
9,74923,95
2,74924,95
6,74925,95
6,74926,91
9,74927,91
3,74928,91
9,74929,91
9,74930,91
9,74931,91
10,74932,91
10,74933,91
10,74934,91
3,74935,91
2,74936,91
3,74937,91
6,74938,91
9,74939,91
10,74940,91
9,74941,91
9,74942,91
9,74943,91
2,74944,91
3,74945,91
2,74946,91
2,74947,91
16,74948,91
6,74949,91
6,74950,91
8,74951,91
6,74952,91
8,74953,91
1,74954,91
1,74955,91
2,74956,91
7,74957,91
7,74958,91
16,74959,91
16,74960,91
3,74961,90
0,74962,90
6,74963,90
7,74964,91
9,74965,91
9,74966,91
2,74967,90
1,74968,90
2,74969,90
3,74970,90
1,74971,90
2,74972,90
3,74973,90
16,74974,90
16,74975,90
9,74976,90
3,74977,90
9,74978,90
9,74979,90
6,74980,90
10,74981,90
3,74982,90
1,74983,99
1,74984,98
1,74985,98
1,74986,98
1,74987,98
3,74988,93
8,74989,93
9,74990,93
6,74991,93
6,74992,93
6,74993,93
3,74994,93
16,74995,93
3,74996,93
8,74997,93
6,74998,93
1,74999,93
1,75000,93
3,75001,93
3,75002,93
2,75003,93
3,75004,93
2,75005,93
16,75006,93
12,75007,93
3,75008,90
3,75009,90
3,75010,90
3,75011,90
12,75012,90
1,75013,90
1,75014,90
12,75015,90
4,75016,90
12,75017,90
1,75018,90
4,75019,90
12,75020,90
1,75021,90
7,75022,90
1,75023,90
1,75024,90
1,75025,90
2,75026,92
2,75027,92
6,75028,92
10,75029,92
10,75030,92
2,75031,92
10,75032,92
6,75033,92
16,75034,92
3,75035,92
3,75036,92
10,75037,92
0,75038,92
0,75039,92
0,75040,92
2,75041,92
10,75042,92
0,75043,92
3,75044,92
6,75045,92
2,75046,92
0,75047,92
3,75048,92
0,75049,92
3,75050,92
6,75051,92
6,75052,92
6,75053,92
0,75054,92
0,75055,92
2,75056,92
3,75057,92
3,75058,93
7,75059,93
2,75060,93
1,75061,93
1,75062,93
2,75063,93
2,75064,93
2,75065,93
10,75066,93
12,75067,93
7,75068,93
6,75069,93
6,75070,93
9,75071,93
2,75072,93
10,75073,93
3,75074,93
8,75075,93
3,75076,93
16,75077,93
2,75078,93
3,75079,93
8,75080,93
7,75081,93
7,75082,93
1,75083,93
10,75084,93
6,75085,93
8,75086,93
9,75087,93
8,75088,93
7,75089,93
6,75090,90
9,75091,90
16,75092,90
6,75093,90
9,75094,90
8,75095,90
12,75096,90
9,75097,90
12,75098,90
12,75099,90
12,75100,90
8,75101,90
1,75102,90
6,75103,90
2,75104,90
3,75105,90
3,75106,90
1,75107,91
3,75108,91
3,75109,91
9,75110,91
9,75111,91
9,75112,91
11,75113,91
12,75114,91
12,75115,91
1,75116,91
16,75117,91
8,75118,91
1,75119,91
9,75120,91
6,75121,91
3,75122,91
3,75123,90
3,75124,90
3,75125,90
3,75126,90
6,75127,90
12,75128,90
3,75129,90
10,75130,90
1,75131,90
1,75132,90
6,75133,90
6,75134,90
3,75135,90
3,75136,90
3,75137,90
3,75138,90
3,75139,90
3,75140,90
10,75141,90
16,75142,97
7,75143,97
8,75144,97
7,75145,97
9,75146,97
2,75147,97
9,75148,96
6,75149,96
7,75150,96
7,75151,96
16,75152,96
7,75153,96
2,75154,96
3,75155,92
3,75156,92
3,75157,92
12,75158,92
1,75159,92
0,75160,92
10,75161,92
6,75162,92
12,75163,92
2,75164,92
12,75165,92
2,75166,90
2,75167,90
6,75168,90
3,75169,93
7,75170,93
7,75171,93
9,75172,93
6,75173,93
3,75174,93
2,75175,93
2,75176,93
7,75177,93
12,75178,93
1,75179,93
12,75180,93
12,75181,93
2,75182,91
10,75183,91
9,75184,91
9,75185,91
9,75186,91
3,75187,91
0,75188,91
9,75189,91
9,75190,91
10,75191,91
9,75192,91
3,75193,91
6,75194,93
2,75195,93
12,75196,93
12,75197,93
1,75198,93
7,75199,93
2,75200,90
10,75201,90
6,75202,90
2,75203,90
10,75204,90
3,75205,90
0,75206,90
0,75207,90
0,75208,90
0,75209,90
0,75210,90
0,75211,90
7,75212,90
0,75213,90
0,75214,90
0,75215,90
3,75216,90
0,75217,90
3,75218,90
1,75219,90
15,75220,90
12,75221,90
1,75222,90
12,75223,90
2,75224,90
10,75225,90
2,75226,90
0,75227,90
10,75228,90
15,75229,90
12,75230,90
15,75231,90
3,75232,90
3,75233,90
3,75234,90
3,75235,90
3,75236,90
3,75237,90
3,75238,90
6,75239,90
2,75240,90
6,75241,90
6,75242,90
3,75243,90
6,75244,90
6,75245,90
6,75246,90
3,75247,90
2,75248,90
9,75249,90
3,75250,90
3,75251,90
3,75252,90
3,75253,90
9,75254,90
6,75255,90
2,75256,90
2,75257,90
2,75258,90
1,75259,90
3,75260,90
2,75261,90
2,75262,90
6,75263,90
6,75264,90
3,75265,90
1,75266,90
3,75267,90
9,75268,90
16,75269,90
8,75270,90
3,75271,90
3,75272,90
16,75273,90
1,75274,90
7,75275,90
10,75276,90
3,75277,90
3,75278,90
6,75279,90
8,75280,90
6,75281,90
1,75282,90
6,75283,90
7,75284,90
8,75285,90
1,75286,90
1,75287,90
3,75288,90
1,75289,92
12,75290,92
3,75291,91
6,75292,91
6,75293,91
2,75294,91
2,75295,91
8,75296,91
10,75297,91
10,75298,91
15,75299,91
3,75300,91
9,75301,91
3,75302,91
3,75303,91
6,75304,91
3,75305,91
2,75306,91
12,75307,91
6,75308,91
3,75309,91
3,75310,91
3,75311,91
3,75312,91
3,75313,91
3,75314,91
3,75315,91
3,75316,91
16,75317,91
3,75318,91
16,75319,91
16,75320,91
3,75321,90
1,75322,90
8,75323,90
3,75324,90
1,75325,90
6,75326,90
10,75327,90
3,75328,90
16,75329,90
1,75330,90
1,75331,90
3,75332,90
2,75333,90
2,75334,90
13,75335,90
3,75336,90
0,75337,92
3,75338,92
3,75339,92
6,75340,92
3,75341,92
6,75342,92
3,75343,92
3,75344,92
0,75345,92
0,75346,92
0,75347,92
10,75348,92
6,75349,92
2,75350,92
3,75351,92
10,75352,92
15,75353,91
3,75354,91
6,75355,91
6,75356,91
6,75357,91
6,75358,91
3,75359,91
3,75360,91
3,75361,90
2,75362,90
10,75363,90
1,75364,90
1,75365,90
1,75366,90
3,75367,90
7,75368,90
4,75369,90
7,75370,90
1,75371,90
12,75372,90
1,75373,90
3,75374,90
6,75375,90
1,75376,90
1,75377,90
10,75378,90
2,75379,90
6,75380,90
3,75381,90
3,75382,90
3,75383,90
2,75384,90
9,75385,90
6,75386,90
3,75387,90
3,75388,90
1,75389,90
1,75390,90
2,75391,90
16,75392,94
1,75393,94
1,75394,94
8,75395,94
6,75396,94
6,75397,94
6,75398,94
7,75399,94
2,75400,94
1,75401,94
9,75402,94
2,75403,94
6,75404,94
12,75405,94
6,75406,94
7,75407,94
7,75408,94
3,75409,94
2,75410,94
2,75411,94
2,75412,94
10,75413,94
2,75414,94
6,75415,94
16,75416,94
6,75417,94
2,75418,94
3,75419,94
3,75420,94
6,75421,94
10,75422,94
6,75423,94
2,75424,94
2,75425,94
2,75426,90
3,75427,90
10,75428,90
2,75429,90
6,75430,90
3,75431,90
2,75432,90
2,75433,90
1,75434,90
8,75435,90
6,75436,90
16,75437,90
1,75438,90
6,75439,90
2,75440,90
7,75441,90
8,75442,90
6,75443,90
6,75444,90
7,75445,90
3,75446,91
1,75447,91
2,75448,91
3,75449,91
9,75450,91
6,75451,91
6,75452,91
3,75453,91
3,75454,91
2,75455,91
7,75456,91
10,75457,91
9,75458,91
3,75459,91
9,75460,91
7,75461,91
9,75462,91
2,75463,91
3,75464,91
10,75465,91
3,75466,91
3,75467,91
3,75468,91
3,75469,91
3,75470,91
12,75471,91
6,75472,91
6,75473,91
6,75474,91
6,75475,91
10,75476,91
9,75477,91
9,75478,91
16,75479,91
9,75480,91
16,75481,91
9,75482,91
10,75483,91
1,75484,91
1,75485,91
3,75486,91
10,75487,91
9,75488,91
1,75489,91
3,75490,91
2,75491,91
2,75492,91
2,75493,91
3,75494,92
9,75495,92
2,75496,92
9,75497,92
9,75498,92
9,75499,92
2,75500,92
6,75501,92
1,75502,92
9,75503,92
6,75504,92
2,75505,92
2,75506,92
7,75507,92
6,75508,92
7,75509,92
1,75510,92
9,75511,92
9,75512,92
9,75513,92
0,75514,94
2,75515,94
2,75516,94
10,75517,94
12,75518,94
0,75519,94
0,75520,94
0,75521,94
12,75522,94
0,75523,94
0,75524,94
3,75525,94
3,75526,94
3,75527,94
0,75528,94
3,75529,94
3,75530,94
12,75531,90
3,75532,90
0,75533,93
10,75534,93
6,75535,93
2,75536,93
0,75537,93
0,75538,93
0,75539,93
0,75540,93
0,75541,93
0,75542,93
0,75543,93
8,75544,93
6,75545,93
2,75546,93
0,75547,93
12,75548,91
7,75549,91
6,75550,91
6,75551,91
6,75552,91
2,75553,91
2,75554,91
3,75555,90
3,75556,90
10,75557,90
3,75558,90
3,75559,90
3,75560,90
2,75561,90
3,75562,90
2,75563,90
2,75564,90
3,75565,90
6,75566,90
2,75567,90
2,75568,90
0,75569,90
0,75570,90
0,75571,90
2,75572,90
2,75573,90
2,75574,90
2,75575,90
2,75576,90
2,75577,90
1,75578,90
2,75579,90
8,75580,90
12,75581,90
2,75582,90
2,75583,90
12,75584,90
2,75585,90
3,75586,92
9,75587,92
9,75588,92
3,75589,92
3,75590,92
3,75591,92
2,75592,92
4,75593,92
14,75594,92
4,75595,92
12,75596,92
7,75597,92
10,75598,93
0,75599,93
0,75600,93
2,75601,93
8,75602,93
0,75603,93
1,75604,93
6,75605,93
2,75606,93
0,75607,93
0,75608,93
6,75609,93
1,75610,93
1,75611,93
0,75612,93
10,75613,93
12,75614,92
2,75615,92
6,75616,92
10,75617,92
6,75618,92
1,75619,92
1,75620,92
12,75621,92
1,75622,92
10,75623,92
0,75624,92
0,75625,92
0,75626,92
0,75627,92
0,75628,91
0,75629,91
0,75630,91
0,75631,91
15,75632,91
0,75633,91
3,75634,91
9,75635,91
1,75636,93
0,75637,93
10,75638,93
0,75639,93
6,75640,93
0,75641,93
0,75642,93
3,75643,93
6,75644,93
3,75645,93
3,75646,93
0,75647,93
10,75648,93
0,75649,93
1,75650,93
3,75651,93
7,75652,93
7,75653,93
7,75654,93
0,75655,93
0,75656,93
7,75657,93
6,75658,93
2,75659,93
6,75660,93
2,75661,93
10,75662,93
2,75663,93
6,75664,93
3,75665,93
3,75666,93
7,75667,93
3,75668,93
3,75669,93
10,75670,93
2,75671,95
3,75672,95
7,75673,95
7,75674,95
3,75675,95
16,75676,95
6,75677,95
16,75678,95
1,75679,95
1,75680,95
16,75681,95
7,75682,95
1,75683,95
2,75684,95
7,75685,95
2,75686,95
6,75687,95
16,75688,95
16,75689,95
7,75690,95
2,75691,90
2,75692,90
3,75693,90
6,75694,90
6,75695,90
2,75696,90
3,75697,90
3,75698,90
3,75699,90
3,75700,90
1,75701,90
3,75702,90
3,75703,90
3,75704,90
3,75705,90
3,75706,90
6,75707,90
6,75708,90
8,75709,90
2,75710,90
3,75711,91
2,75712,91
3,75713,91
6,75714,91
0,75715,91
3,75716,91
2,75717,91
6,75718,91
3,75719,91
3,75720,91
2,75721,91
3,75722,91
3,75723,91
3,75724,91
2,75725,91
6,75726,91
2,75727,91
1,75728,91
12,75729,91
8,75730,91
6,75731,91
0,75732,91
0,75733,91
7,75734,91
0,75735,91
0,75736,91
0,75737,91
0,75738,91
3,75739,91
0,75740,91
3,75741,91
6,75742,91
3,75743,91
6,75744,91
1,75745,96
7,75746,96
7,75747,96
9,75748,96
7,75749,96
8,75750,96
7,75751,96
8,75752,96
7,75753,96
9,75754,95
12,75755,95
3,75756,95
2,75757,95
8,75758,95
1,75759,95
6,75760,95
9,75761,95
16,75762,95
2,75763,93
9,75764,93
3,75765,93
12,75766,93
9,75767,93
8,75768,93
2,75769,93
3,75770,93
2,75771,93
2,75772,93
3,75773,93
3,75774,93
2,75775,93
2,75776,93
2,75777,93
2,75778,93
3,75779,93
16,75780,95
2,75781,95
3,75782,95
2,75783,95
2,75784,95
2,75785,95
1,75786,95
6,75787,95
1,75788,95
2,75789,95
6,75790,94
6,75791,94
7,75792,94
3,75793,94
0,75794,94
0,75795,94
0,75796,94
2,75797,94
2,75798,94
2,75799,90
10,75800,90
10,75801,90
10,75802,90
3,75803,90
8,75804,90
3,75805,90
3,75806,90
2,75807,90
0,75808,90
1,75809,90
1,75810,90
1,75811,90
8,75812,90
10,75813,90
2,75814,90
8,75815,90
3,75816,90
10,75817,90
0,75818,90
10,75819,90
10,75820,90
6,75821,90
6,75822,90
2,75823,90
3,75824,90
2,75825,90
6,75826,90
3,75827,90
9,75828,90
3,75829,90
3,75830,90
3,75831,90
3,75832,90
8,75833,90
10,75834,90
2,75835,90
3,75836,90
2,75837,90
3,75838,90
9,75839,90
3,75840,90
3,75841,90
0,75842,95
2,75843,95
1,75844,95
1,75845,95
1,75846,95
0,75847,95
7,75848,95
8,75849,95
2,75850,95
2,75851,95
10,75852,95
6,75853,95
2,75854,95
6,75855,95
6,75856,95
0,75857,95
0,75858,95
6,75859,95
6,75860,95
1,75861,95
2,75862,94
1,75863,94
6,75864,94
9,75865,94
1,75866,94
6,75867,94
2,75868,94
2,75869,94
7,75870,94
7,75871,94
8,75872,94
2,75873,94
7,75874,94
7,75875,94
2,75876,94
7,75877,94
2,75878,94
2,75879,94
16,75880,94
6,75881,94
8,75882,91
10,75883,91
8,75884,91
1,75885,91
2,75886,91
8,75887,91
1,75888,91
16,75889,91
6,75890,91
7,75891,91
7,75892,91
7,75893,91
7,75894,91
3,75895,91
10,75896,91
6,75897,91
2,75898,90
3,75899,90
2,75900,90
1,75901,90
6,75902,90
1,75903,90
9,75904,90
9,75905,90
9,75906,90
2,75907,90
2,75908,90
2,75909,90
2,75910,90
2,75911,90
2,75912,90
8,75913,90
6,75914,90
3,75915,90
10,75916,91
10,75917,91
3,75918,91
3,75919,91
3,75920,91
3,75921,91
0,75922,91
0,75923,91
2,75924,91
2,75925,91
12,75926,91
12,75927,91
6,75928,91
6,75929,91
1,75930,91
9,75931,92
9,75932,92
9,75933,92
3,75934,92
1,75935,92
3,75936,92
8,75937,92
2,75938,92
0,75939,92
0,75940,92
0,75941,92
2,75942,92
15,75943,92
6,75944,91
6,75945,91
2,75946,91
3,75947,91
1,75948,91
6,75949,91
6,75950,91
1,75951,91
3,75952,91
1,75953,91
10,75954,91
3,75955,91
6,75956,91
2,75957,91
7,75958,91
16,75959,91
16,75960,91
0,75961,91
3,75962,91
0,75963,91
0,75964,91
0,75965,91
0,75966,91
0,75967,91
0,75968,91
0,75969,91
3,75970,91
0,75971,91
6,75972,91
3,75973,91
2,75974,91
1,75975,91
3,75976,91
3,75977,91
10,75978,91
6,75979,91
6,75980,91
7,75981,94
16,75982,94
7,75983,94
